frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
2169,8184609785,0,0,0,0.000,0
2170,8184609785,0,0,0,0.000,0
2171,8184609814,4,7,3,0.006,4
2172,8184629790,0,0,0,0.000,0
2173,8184629790,0,0,0,0.000,0
2174,8184629809,4,7,3,0.008,4
2175,8184649766,0,0,0,0.000,0
2176,8184649766,0,0,0,0.000,0
2177,8184649791,4,7,3,0.007,4
2178,8184669815,0,0,0,0.000,0
2179,8184669815,0,0,0,0.000,0
2180,8184669842,4,7,3,0.006,4
2181,8184689788,0,0,0,0.000,0
2182,8184689788,0,0,0,0.000,0
2183,8184689814,4,7,3,0.006,4
2184,8184709775,0,0,0,0.000,0
2185,8184709775,0,0,0,0.000,0
2186,8184709800,4,7,3,0.006,4
2187,8184729779,0,0,0,0.000,0
2188,8184729779,0,0,0,0.000,0
2189,8184729803,4,7,3,0.008,4
2190,8184749784,0,0,0,0.000,0
2191,8184749784,0,0,0,0.000,0
2192,8184749811,4,7,3,0.006,4
2193,8184769777,0,0,0,0.000,0
2194,8184769777,0,0,0,0.000,0
2195,8184769801,4,7,3,0.006,4
2196,8184790046,0,0,0,0.000,0
2197,8184790046,0,0,0,0.000,0
2198,8184790069,4,7,3,0.006,4
2199,8184809770,0,0,0,0.000,0
2200,8184809770,0,0,0,0.000,0
2201,8184809794,4,7,3,0.006,4
2202,8184829732,0,0,0,0.000,0
2203,8184829732,0,0,0,0.000,0
2204,8184829754,4,7,3,0.006,4
2205,8184849722,0,0,0,0.000,0
2206,8184849722,0,0,0,0.000,0
2207,8184849756,4,7,3,0.006,4
2208,8184869890,0,0,0,0.000,0
2209,8184869890,0,0,0,0.000,0
2210,8184869925,4,7,3,0.004,4
2211,8184889809,0,0,0,0.000,0
2212,8184889809,0,0,0,0.000,0
2213,8184889841,4,7,3,0.004,4
2214,8184909800,0,0,0,0.000,0
2215,8184909800,0,0,0,0.000,0
2216,8184909833,4,7,3,0.004,4
2217,8184929783,0,0,0,0.000,0
2218,8184929783,0,0,0,0.000,0
2219,8184929811,4,7,3,0.004,4
2220,8184949779,0,0,0,0.000,0
2221,8184949779,0,0,0,0.000,0
2222,8184949810,4,7,3,0.007,4
2223,8184969751,0,0,0,0.000,0
2224,8184969751,0,0,0,0.000,0
2225,8184969781,4,7,3,0.006,4
2226,8184989841,0,0,0,0.000,0
2227,8184989841,0,0,0,0.000,0
2228,8184989870,4,7,3,0.006,4
2229,8185010103,0,0,0,0.000,0
2230,8185010103,0,0,0,0.000,0
2231,8185010149,4,7,3,0.007,4
2232,8185029932,0,0,0,0.000,0
2233,8185029932,0,0,0,0.000,0
2234,8185029960,4,7,3,0.007,4
2235,8185049995,0,0,0,0.000,0
2236,8185049995,0,0,0,0.000,0
2237,8185050038,4,7,3,0.006,4
2238,8185069949,0,0,0,0.000,0
2239,8185069949,0,0,0,0.000,0
2240,8185069971,4,7,3,0.006,4
2241,8185089870,0,0,0,0.000,0
2242,8185089870,0,0,0,0.000,0
2243,8185089894,4,7,3,0.006,4
2244,8185109830,0,0,0,0.000,0
2245,8185109830,0,0,0,0.000,0
2246,8185109853,4,7,3,0.006,4
2247,8185129835,0,0,0,0.000,0
2248,8185129835,0,0,0,0.000,0
2249,8185129856,4,7,3,0.006,4
2250,8185149678,0,0,0,0.000,0
2251,8185149678,0,0,0,0.000,0
2252,8185149697,4,7,3,0.005,4
2253,8185169608,0,0,0,0.000,0
2254,8185169608,0,0,0,0.000,0
2255,8185169629,4,7,3,0.006,4
2256,8185189597,0,0,0,0.000,0
2257,8185189597,0,0,0,0.000,0
2258,8185189617,4,7,3,0.006,4
2259,8185209615,0,0,0,0.000,0
2260,8185209615,0,0,0,0.000,0
2261,8185209641,4,7,3,0.006,4
2262,8185229726,0,0,0,0.000,0
2263,8185229726,0,0,0,0.000,0
2264,8185229748,4,7,3,0.005,4
2265,8185249752,0,0,0,0.000,0
2266,8185249752,0,0,0,0.000,0
2267,8185249772,4,7,3,0.005,4
2268,8185269757,0,0,0,0.000,0
2269,8185269757,0,0,0,0.000,0
2270,8185269782,4,7,3,0.007,4
2271,8185289782,0,0,0,0.000,0
2272,8185289782,0,0,0,0.000,0
2273,8185289805,4,7,3,0.006,4
2274,8185309735,0,0,0,0.000,0
2275,8185309735,0,0,0,0.000,0
2276,8185309757,4,7,3,0.006,4
2277,8185329701,0,0,0,0.000,0
2278,8185329701,0,0,0,0.000,0
2279,8185329724,4,7,3,0.006,4
2280,8185349606,0,0,0,0.000,0
2281,8185349606,0,0,0,0.000,0
2282,8185349630,4,7,3,0.007,4
2283,8185369590,0,0,0,0.000,0
2284,8185369590,0,0,0,0.000,0
2285,8185369613,4,7,3,0.006,4
2286,8185389594,0,0,0,0.000,0
2287,8185389594,0,0,0,0.000,0
2288,8185389614,4,7,3,0.006,4
2289,8185409652,0,0,0,0.000,0
2290,8185409652,0,0,0,0.000,0
2291,8185409677,4,7,3,0.006,4
2292,8185429706,0,0,0,0.000,0
2293,8185429706,0,0,0,0.000,0
2294,8185429725,4,7,3,0.006,4
2295,8185449657,0,0,0,0.000,0
2296,8185449657,0,0,0,0.000,0
2297,8185449678,4,7,3,0.006,4
2298,8185469678,0,0,0,0.000,0
2299,8185469678,0,0,0,0.000,0
2300,8185469710,4,7,3,0.003,4
2301,8185489715,0,0,0,0.000,0
2302,8185489715,0,0,0,0.000,0
2303,8185489737,4,7,3,0.003,4
2304,8185509817,0,0,0,0.000,0
2305,8185509817,0,0,0,0.000,0
2306,8185509843,4,7,3,0.005,4
2307,8185529700,0,0,0,0.000,0
2308,8185529700,0,0,0,0.000,0
2309,8185529727,4,7,3,0.006,4
2310,8185549700,0,0,0,0.000,0
2311,8185549700,0,0,0,0.000,0
2312,8185549726,4,7,3,0.007,4
2313,8185569654,0,0,0,0.000,0
2314,8185569654,0,0,0,0.000,0
2315,8185569671,4,7,3,0.007,4
2316,8185589653,0,0,0,0.000,0
2317,8185589653,0,0,0,0.000,0
2318,8185589669,4,7,3,0.006,4
2319,8185609638,0,0,0,0.000,0
2320,8185609638,0,0,0,0.000,0
2321,8185609655,4,7,3,0.006,4
2322,8185629627,0,0,0,0.000,0
2323,8185629627,0,0,0,0.000,0
2324,8185629660,4,7,3,0.007,4
2325,8185649673,0,0,0,0.000,0
2326,8185649673,0,0,0,0.000,0
2327,8185649703,4,7,3,0.006,4
2328,8185669896,0,0,0,0.000,0
2329,8185669896,0,0,0,0.000,0
2330,8185669927,4,7,3,0.005,4
2331,8185689659,0,0,0,0.000,0
2332,8185689659,0,0,0,0.000,0
2333,8185689688,4,7,3,0.006,4
2334,8185709609,0,0,0,0.000,0
2335,8185709609,0,0,0,0.000,0
2336,8185709641,4,7,3,0.008,4
2337,8185729602,0,0,0,0.000,0
2338,8185729602,0,0,0,0.000,0
2339,8185729632,4,7,3,0.007,4
2340,8185749625,0,0,0,0.000,0
2341,8185749625,0,0,0,0.000,0
2342,8185749657,4,7,3,0.007,4
2343,8185769713,0,0,0,0.000,0
2344,8185769713,0,0,0,0.000,0
2345,8185769738,4,7,3,0.016,4
2346,8185789749,0,0,0,0.000,0
2347,8185789749,0,0,0,0.000,0
2348,8185789769,4,7,3,0.007,4
2349,8185809812,0,0,0,0.000,0
2350,8185809812,0,0,0,0.000,0
2351,8185809834,4,7,3,0.007,4
2352,8185829756,0,0,0,0.000,0
2353,8185829756,0,0,0,0.000,0
2354,8185829779,4,7,3,0.005,4
2355,8185849744,0,0,0,0.000,0
2356,8185849744,0,0,0,0.000,0
2357,8185849776,4,7,3,0.007,4
2358,8185869635,0,0,0,0.000,0
2359,8185869635,0,0,0,0.000,0
2360,8185869667,4,7,3,0.007,4
2361,8185889606,0,0,0,0.000,0
2362,8185889606,0,0,0,0.000,0
2363,8185889637,4,7,3,0.007,4
2364,8185909594,0,0,0,0.000,0
2365,8185909594,0,0,0,0.000,0
2366,8185909625,4,7,3,0.006,4
2367,8185929591,0,0,0,0.000,0
2368,8185929591,0,0,0,0.000,0
2369,8185929623,4,7,3,0.006,4
2370,8185949727,0,0,0,0.000,0
2371,8185949727,0,0,0,0.000,0
2372,8185949752,4,7,3,0.006,4
2373,8185969777,0,0,0,0.000,0
2374,8185969777,0,0,0,0.000,0
2375,8185969800,4,7,3,0.007,4
2376,8185989746,0,0,0,0.000,0
2377,8185989746,0,0,0,0.000,0
2378,8185989768,4,7,3,0.007,4
2379,8186009767,0,0,0,0.000,0
2380,8186009767,0,0,0,0.000,0
2381,8186009800,4,7,3,0.008,4
2382,8186029647,0,0,0,0.000,0
2383,8186029647,0,0,0,0.000,0
2384,8186029676,4,7,3,0.007,4
2385,8186049627,0,0,0,0.000,0
2386,8186049627,0,0,0,0.000,0
2387,8186049658,4,7,3,0.007,4
2388,8186069829,0,0,0,0.000,0
2389,8186069829,0,0,0,0.000,0
2390,8186069860,4,7,3,0.005,4
2391,8186089807,0,0,0,0.000,0
2392,8186089807,0,0,0,0.000,0
2393,8186089828,4,7,3,0.004,4
2394,8186109780,0,0,0,0.000,0
2395,8186109780,0,0,0,0.000,0
2396,8186109803,4,7,3,0.003,4
2397,8186129907,0,0,0,0.000,0
2398,8186129907,0,0,0,0.000,0
2399,8186129943,4,7,3,0.006,4
2400,8186149747,0,0,0,0.000,0
2401,8186149747,0,0,0,0.000,0
2402,8186149781,4,7,3,0.006,4
2403,8186169544,0,0,0,0.000,0
2404,8186169544,0,0,0,0.000,0
2405,8186169575,4,7,3,0.006,4
2406,8186189489,0,0,0,0.000,0
2407,8186189489,0,0,0,0.000,0
2408,8186189520,4,7,3,0.006,4
2409,8186209571,0,0,0,0.000,0
2410,8186209571,0,0,0,0.000,0
2411,8186209603,4,7,3,0.007,4
2412,8186229593,0,0,0,0.000,0
2413,8186229593,0,0,0,0.000,0
2414,8186229624,4,7,3,0.006,4
2415,8186249578,0,0,0,0.000,0
2416,8186249578,0,0,0,0.000,0
2417,8186249609,4,7,3,0.006,4
2418,8186269565,0,0,0,0.000,0
2419,8186269565,0,0,0,0.000,0
2420,8186269596,4,7,3,0.006,4
2421,8186289711,0,0,0,0.000,0
2422,8186289711,0,0,0,0.000,0
2423,8186289737,4,7,3,0.007,4
2424,8186309746,0,0,0,0.000,0
2425,8186309746,0,0,0,0.000,0
2426,8186309768,4,7,3,0.006,4
2427,8186329748,0,0,0,0.000,0
2428,8186329748,0,0,0,0.000,0
2429,8186329770,4,7,3,0.007,4
2430,8186349757,0,0,0,0.000,0
2431,8186349757,0,0,0,0.000,0
2432,8186349780,4,7,3,0.006,4
2433,8186369730,0,0,0,0.000,0
2434,8186369730,0,0,0,0.000,0
2435,8186369760,4,7,3,0.006,4
2436,8186389631,0,0,0,0.000,0
2437,8186389631,0,0,0,0.000,0
2438,8186389664,4,7,3,0.006,4
2439,8186409638,0,0,0,0.000,0
2440,8186409638,0,0,0,0.000,0
2441,8186409674,4,7,3,0.008,4
2442,8186429691,0,0,0,0.000,0
2443,8186429691,0,0,0,0.000,0
2444,8186429722,4,7,3,0.007,4
2445,8186449730,0,0,0,0.000,0
2446,8186449730,0,0,0,0.000,0
2447,8186449753,4,7,3,0.007,4
2448,8186469762,0,0,0,0.000,0
2449,8186469762,0,0,0,0.000,0
2450,8186469785,4,7,3,0.006,4
2451,8186489758,0,0,0,0.000,0
2452,8186489758,0,0,0,0.000,0
2453,8186489781,4,7,3,0.006,4
2454,8186509813,0,0,0,0.000,0
2455,8186509813,0,0,0,0.000,0
2456,8186509841,4,7,3,0.007,4
2457,8186529779,0,0,0,0.000,0
2458,8186529779,0,0,0,0.000,0
2459,8186529798,4,7,3,0.006,4
2460,8186549641,0,0,0,0.000,0
2461,8186549641,0,0,0,0.000,0
2462,8186549661,4,7,3,0.006,4
2463,8186569651,0,0,0,0.000,0
2464,8186569651,0,0,0,0.000,0
2465,8186569671,4,7,3,0.006,4
2466,8186589601,0,0,0,0.000,0
2467,8186589601,0,0,0,0.000,0
2468,8186589620,4,7,3,0.007,4
2469,8186609591,0,0,0,0.000,0
2470,8186609591,0,0,0,0.000,0
2471,8186609610,4,7,3,0.006,4
2472,8186629673,0,0,0,0.000,0
2473,8186629673,0,0,0,0.000,0
2474,8186629693,4,7,3,0.006,4
2475,8186649657,0,0,0,0.000,0
2476,8186649657,0,0,0,0.000,0
2477,8186649686,4,7,3,0.004,4
2478,8186669700,0,0,0,0.000,0
2479,8186669700,0,0,0,0.000,0
2480,8186669730,4,7,3,0.008,4
2481,8186689795,0,0,0,0.000,0
2482,8186689795,0,0,0,0.000,0
2483,8186689823,4,7,3,0.003,4
2484,8186709708,0,0,0,0.000,0
2485,8186709708,0,0,0,0.000,0
2486,8186709734,4,7,3,0.005,4
2487,8186729754,0,0,0,0.000,0
2488,8186729754,0,0,0,0.000,0
2489,8186729792,4,7,3,0.006,4
2490,8186749653,0,0,0,0.000,0
2491,8186749653,0,0,0,0.000,0
2492,8186749675,4,7,3,0.004,4
2493,8186769624,0,0,0,0.000,0
2494,8186769624,0,0,0,0.000,0
2495,8186769640,4,7,3,0.004,4
2496,8186789615,0,0,0,0.000,0
2497,8186789615,0,0,0,0.000,0
2498,8186789631,4,7,3,0.006,4
2499,8186809627,0,0,0,0.000,0
2500,8186809627,0,0,0,0.000,0
2501,8186809648,4,7,3,0.005,4
2502,8186829627,0,0,0,0.000,0
2503,8186829627,0,0,0,0.000,0
2504,8186829651,4,7,3,0.004,4
2505,8186849644,0,0,0,0.000,0
2506,8186849644,0,0,0,0.000,0
2507,8186849661,4,7,3,0.005,4
2508,8186869630,0,0,0,0.000,0
2509,8186869630,0,0,0,0.000,0
2510,8186869653,4,7,3,0.005,4
2511,8186889689,0,0,0,0.000,0
2512,8186889689,0,0,0,0.000,0
2513,8186889713,4,7,3,0.004,4
2514,8186909623,0,0,0,0.000,0
2515,8186909623,0,0,0,0.000,0
2516,8186909642,4,7,3,0.004,4
2517,8186929649,0,0,0,0.000,0
2518,8186929649,0,0,0,0.000,0
2519,8186929668,4,7,3,0.003,4
2520,8186949633,0,0,0,0.000,0
2521,8186949633,0,0,0,0.000,0
2522,8186949655,4,7,3,0.004,4
2523,8186969615,0,0,0,0.000,0
2524,8186969615,0,0,0,0.000,0
2525,8186969633,4,7,3,0.005,4
2526,8186989629,0,0,0,0.000,0
2527,8186989629,0,0,0,0.000,0
2528,8186989652,4,7,3,0.005,4
2529,8187009669,0,0,0,0.000,0
2530,8187009669,0,0,0,0.000,0
2531,8187009696,4,7,3,0.005,4
2532,8187029635,0,0,0,0.000,0
2533,8187029635,0,0,0,0.000,0
2534,8187029654,4,7,3,0.004,4
2535,8187049626,0,0,0,0.000,0
2536,8187049626,0,0,0,0.000,0
2537,8187049643,4,7,3,0.005,4
2538,8187069629,0,0,0,0.000,0
2539,8187069629,0,0,0,0.000,0
2540,8187069653,4,7,3,0.004,4
2541,8187089656,0,0,0,0.000,0
2542,8187089656,0,0,0,0.000,0
2543,8187089676,4,7,3,0.004,4
2544,8187109625,0,0,0,0.000,0
2545,8187109625,0,0,0,0.000,0
2546,8187109648,4,7,3,0.004,4
2547,8187129614,0,0,0,0.000,0
2548,8187129614,0,0,0,0.000,0
2549,8187129634,4,7,3,0.004,4
2550,8187149615,0,0,0,0.000,0
2551,8187149615,0,0,0,0.000,0
2552,8187149635,4,7,3,0.005,4
2553,8187169634,0,0,0,0.000,0
2554,8187169634,0,0,0,0.000,0
2555,8187169655,4,7,3,0.004,4
2556,8187189625,0,0,0,0.000,0
2557,8187189625,0,0,0,0.000,0
2558,8187189645,4,7,3,0.005,4
2559,8187209628,0,0,0,0.000,0
2560,8187209628,0,0,0,0.000,0
2561,8187209647,4,7,3,0.004,4
2562,8187229594,0,0,0,0.000,0
2563,8187229594,0,0,0,0.000,0
2564,8187229619,4,7,3,0.004,4
2565,8187249695,0,0,0,0.000,0
2566,8187249695,0,0,0,0.000,0
2567,8187249720,4,7,3,0.006,4
2568,8187270080,0,0,0,0.000,0
2569,8187270080,0,0,0,0.000,0
2570,8187270099,4,7,3,0.004,4
2571,8187289668,0,0,0,0.000,0
2572,8187289668,0,0,0,0.000,0
2573,8187289692,4,7,3,0.004,4
2574,8187309692,0,0,0,0.000,0
2575,8187309692,0,0,0,0.000,0
2576,8187309720,4,7,3,0.004,4
2577,8187330369,0,0,0,0.000,0
2578,8187330369,0,0,0,0.000,0
2579,8187330394,4,7,3,0.007,4
2580,8187349812,0,0,0,0.000,0
2581,8187349812,0,0,0,0.000,0
2582,8187349849,4,7,3,0.009,4
2583,8187369774,0,0,0,0.000,0
2584,8187369774,0,0,0,0.000,0
2585,8187369812,4,7,3,0.007,4
2586,8187389771,0,0,0,0.000,0
2587,8187389771,0,0,0,0.000,0
2588,8187389814,4,7,3,0.007,4
2589,8187409806,0,0,0,0.000,0
2590,8187409806,0,0,0,0.000,0
2591,8187409847,4,7,3,0.006,4
2592,8187429759,0,0,0,0.000,0
2593,8187429759,0,0,0,0.000,0
2594,8187429782,4,7,3,0.008,4
2595,8187449766,0,0,0,0.000,0
2596,8187449766,0,0,0,0.000,0
2597,8187449795,4,7,3,0.006,4
2598,8187469768,0,0,0,0.000,0
2599,8187469768,0,0,0,0.000,0
2600,8187469796,4,7,3,0.006,4
2601,8187489763,0,0,0,0.000,0
2602,8187489763,0,0,0,0.000,0
2603,8187489782,4,7,3,0.006,4
2604,8187509805,0,0,0,0.000,0
2605,8187509805,0,0,0,0.000,0
2606,8187509834,4,7,3,0.007,4
2607,8187529713,0,0,0,0.000,0
2608,8187529713,0,0,0,0.000,0
2609,8187529731,4,7,3,0.006,4
2610,8187549746,0,0,0,0.000,0
2611,8187549746,0,0,0,0.000,0
2612,8187549772,4,7,3,0.006,4
2613,8187569719,0,0,0,0.000,0
2614,8187569719,0,0,0,0.000,0
2615,8187569737,4,7,3,0.006,4
2616,8187589706,0,0,0,0.000,0
2617,8187589706,0,0,0,0.000,0
2618,8187589724,4,7,3,0.007,4
2619,8187609714,0,0,0,0.000,0
2620,8187609714,0,0,0,0.000,0
2621,8187609735,4,7,3,0.007,4
2622,8187629794,0,0,0,0.000,0
2623,8187629794,0,0,0,0.000,0
2624,8187629814,4,7,3,0.007,4
2625,8187649766,0,0,0,0.000,0
2626,8187649766,0,0,0,0.000,0
2627,8187649785,4,7,3,0.007,4
2628,8187669800,0,0,0,0.000,0
2629,8187669800,0,0,0,0.000,0
2630,8187669822,4,7,3,0.008,4
2631,8187689801,0,0,0,0.000,0
2632,8187689801,0,0,0,0.000,0
2633,8187689823,4,7,3,0.007,4
2634,8187709814,0,0,0,0.000,0
2635,8187709814,0,0,0,0.000,0
2636,8187709832,4,7,3,0.006,4
2637,8187729844,0,0,0,0.000,0
2638,8187729844,0,0,0,0.000,0
2639,8187729864,4,7,3,0.007,4
2640,8187749806,0,0,0,0.000,0
2641,8187749806,0,0,0,0.000,0
2642,8187749826,4,7,3,0.007,4
2643,8187769900,0,0,0,0.000,0
2644,8187769900,0,0,0,0.000,0
2645,8187769920,4,7,3,0.007,4
2646,8187789929,0,0,0,0.000,0
2647,8187789929,0,0,0,0.000,0
2648,8187789953,4,7,3,0.006,4
2649,8187809988,0,0,0,0.000,0
2650,8187809988,0,0,0,0.000,0
2651,8187810010,4,7,3,0.007,4
2652,8187829780,0,0,0,0.000,0
2653,8187829780,0,0,0,0.000,0
2654,8187829805,4,7,3,0.006,4
2655,8187850047,0,0,0,0.000,0
2656,8187850047,0,0,0,0.000,0
2657,8187850072,4,7,3,0.004,4
2658,8187869828,0,0,0,0.000,0
2659,8187869828,0,0,0,0.000,0
2660,8187869854,4,7,3,0.005,4
2661,8187889795,0,0,0,0.000,0
2662,8187889795,0,0,0,0.000,0
2663,8187889833,4,7,3,0.005,4
2664,8187909729,0,0,0,0.000,0
2665,8187909729,0,0,0,0.000,0
2666,8187909759,4,7,3,0.005,4
2667,8187929731,0,0,0,0.000,0
2668,8187929731,0,0,0,0.000,0
2669,8187929750,4,7,3,0.004,4
2670,8187949810,0,0,0,0.000,0
2671,8187949810,0,0,0,0.000,0
2672,8187949828,4,7,3,0.007,4
2673,8187969786,0,0,0,0.000,0
2674,8187969786,0,0,0,0.000,0
2675,8187969807,4,7,3,0.006,4
2676,8187989770,0,0,0,0.000,0
2677,8187989770,0,0,0,0.000,0
2678,8187989790,4,7,3,0.005,4
2679,8188009809,0,0,0,0.000,0
2680,8188009809,0,0,0,0.000,0
2681,8188009834,4,7,3,0.008,4
2682,8188029742,0,0,0,0.000,0
2683,8188029742,0,0,0,0.000,0
2684,8188029761,4,7,3,0.004,4
2685,8188049742,0,0,0,0.000,0
2686,8188049742,0,0,0,0.000,0
2687,8188049767,4,7,3,0.005,4
2688,8188069744,0,0,0,0.000,0
2689,8188069744,0,0,0,0.000,0
2690,8188069763,4,7,3,0.004,4
2691,8188089744,0,0,0,0.000,0
2692,8188089744,0,0,0,0.000,0
2693,8188089763,4,7,3,0.004,4
2694,8188109766,0,0,0,0.000,0
2695,8188109766,0,0,0,0.000,0
2696,8188109787,4,7,3,0.007,4
2697,8188129778,0,0,0,0.000,0
2698,8188129778,0,0,0,0.000,0
2699,8188129797,4,7,3,0.006,4
2700,8188149773,0,0,0,0.000,0
2701,8188149773,0,0,0,0.000,0
2702,8188149795,4,7,3,0.008,4
2703,8188169786,0,0,0,0.000,0
2704,8188169786,0,0,0,0.000,0
2705,8188169807,4,7,3,0.006,4
2706,8188189797,0,0,0,0.000,0
2707,8188189797,0,0,0,0.000,0
2708,8188189816,4,7,3,0.008,4
2709,8188209828,0,0,0,0.000,0
2710,8188209828,0,0,0,0.000,0
2711,8188209851,4,7,3,0.008,4
2712,8188229823,0,0,0,0.000,0
2713,8188229823,0,0,0,0.000,0
2714,8188229845,4,7,3,0.008,4
2715,8188249794,0,0,0,0.000,0
2716,8188249794,0,0,0,0.000,0
2717,8188249817,4,7,3,0.007,4
2718,8188269784,0,0,0,0.000,0
2719,8188269784,0,0,0,0.000,0
2720,8188269806,4,7,3,0.006,4
2721,8188289792,0,0,0,0.000,0
2722,8188289792,0,0,0,0.000,0
2723,8188289812,4,7,3,0.006,4
2724,8188309790,0,0,0,0.000,0
2725,8188309790,0,0,0,0.000,0
2726,8188309811,4,7,3,0.007,4
2727,8188329804,0,0,0,0.000,0
2728,8188329804,0,0,0,0.000,0
2729,8188329827,4,7,3,0.008,4
2730,8188349778,0,0,0,0.000,0
2731,8188349778,0,0,0,0.000,0
2732,8188349798,4,7,3,0.006,4
2733,8188369780,0,0,0,0.000,0
2734,8188369780,0,0,0,0.000,0
2735,8188369802,4,7,3,0.007,4
2736,8188389808,0,0,0,0.000,0
2737,8188389808,0,0,0,0.000,0
2738,8188389828,4,7,3,0.006,4
2739,8188409915,0,0,0,0.000,0
2740,8188409915,0,0,0,0.000,0
2741,8188409940,4,7,3,0.007,4
2742,8188429791,0,0,0,0.000,0
2743,8188429791,0,0,0,0.000,0
2744,8188429811,4,7,3,0.007,4
2745,8188449910,0,0,0,0.000,0
2746,8188449910,0,0,0,0.000,0
2747,8188449953,4,7,3,0.006,4
2748,8188469845,0,0,0,0.000,0
2749,8188469845,0,0,0,0.000,0
2750,8188469868,4,7,3,0.005,4
2751,8188489968,0,0,0,0.000,0
2752,8188489968,0,0,0,0.000,0
2753,8188489995,4,7,3,0.004,4
2754,8188509721,0,0,0,0.000,0
2755,8188509721,0,0,0,0.000,0
2756,8188509741,4,7,3,0.004,4
2757,8188529698,0,0,0,0.000,0
2758,8188529698,0,0,0,0.000,0
2759,8188529732,4,7,3,0.004,4
2760,8188549824,0,0,0,0.000,0
2761,8188549824,0,0,0,0.000,0
2762,8188549846,4,7,3,0.007,4
2763,8188569846,0,0,0,0.000,0
2764,8188569846,0,0,0,0.000,0
2765,8188569874,4,7,3,0.006,4
2766,8188589834,0,0,0,0.000,0
2767,8188589834,0,0,0,0.000,0
2768,8188589857,4,7,3,0.008,4
2769,8188609843,0,0,0,0.000,0
2770,8188609843,0,0,0,0.000,0
2771,8188609865,4,7,3,0.007,4
2772,8188629854,0,0,0,0.000,0
2773,8188629854,0,0,0,0.000,0
2774,8188629879,4,7,3,0.006,4
2775,8188649839,0,0,0,0.000,0
2776,8188649839,0,0,0,0.000,0
2777,8188649862,4,7,3,0.006,4
2778,8188669867,0,0,0,0.000,0
2779,8188669867,0,0,0,0.000,0
2780,8188669902,4,7,3,0.007,4
2781,8188689649,0,0,0,0.000,0
2782,8188689649,0,0,0,0.000,0
2783,8188689672,4,7,3,0.006,4
2784,8188709612,0,0,0,0.000,0
2785,8188709612,0,0,0,0.000,0
2786,8188709633,4,7,3,0.006,4
2787,8188729623,0,0,0,0.000,0
2788,8188729623,0,0,0,0.000,0
2789,8188729646,4,7,3,0.006,4
2790,8188749623,0,0,0,0.000,0
2791,8188749623,0,0,0,0.000,0
2792,8188749644,4,7,3,0.007,4
2793,8188769719,0,0,0,0.000,0
2794,8188769719,0,0,0,0.000,0
2795,8188769741,4,7,3,0.007,4
2796,8188789762,0,0,0,0.000,0
2797,8188789762,0,0,0,0.000,0
2798,8188789784,4,7,3,0.008,4
2799,8188809765,0,0,0,0.000,0
2800,8188809765,0,0,0,0.000,0
2801,8188809787,4,7,3,0.007,4
2802,8188829752,0,0,0,0.000,0
2803,8188829752,0,0,0,0.000,0
2804,8188829775,4,7,3,0.006,4
2805,8188849785,0,0,0,0.000,0
2806,8188849785,0,0,0,0.000,0
2807,8188849815,4,7,3,0.007,4
2808,8188869628,0,0,0,0.000,0
2809,8188869628,0,0,0,0.000,0
2810,8188869652,4,7,3,0.006,4
2811,8188889615,0,0,0,0.000,0
2812,8188889615,0,0,0,0.000,0
2813,8188889637,4,7,3,0.008,4
2814,8188909596,0,0,0,0.000,0
2815,8188909596,0,0,0,0.000,0
2816,8188909622,4,7,3,0.006,4
2817,8188929594,0,0,0,0.000,0
2818,8188929594,0,0,0,0.000,0
2819,8188929614,4,7,3,0.006,4
2820,8188949735,0,0,0,0.000,0
2821,8188949735,0,0,0,0.000,0
2822,8188949759,4,7,3,0.006,4
2823,8188969781,0,0,0,0.000,0
2824,8188969781,0,0,0,0.000,0
2825,8188969802,4,7,3,0.008,4
2826,8188989765,0,0,0,0.000,0
2827,8188989765,0,0,0,0.000,0
2828,8188989789,4,7,3,0.006,4
2829,8189009886,0,0,0,0.000,0
2830,8189009886,0,0,0,0.000,0
2831,8189009912,4,7,3,0.007,4
2832,8189029777,0,0,0,0.000,0
2833,8189029777,0,0,0,0.000,0
2834,8189029797,4,7,3,0.006,4
2835,8189049772,0,0,0,0.000,0
2836,8189049772,0,0,0,0.000,0
2837,8189049797,4,7,3,0.004,4
2838,8189070112,0,0,0,0.000,0
2839,8189070112,0,0,0,0.000,0
2840,8189070132,4,7,3,0.005,4
2841,8189089827,0,0,0,0.000,0
2842,8189089827,0,0,0,0.000,0
2843,8189089845,4,7,3,0.006,4
2844,8189109854,0,0,0,0.000,0
2845,8189109854,0,0,0,0.000,0
2846,8189109875,4,7,3,0.003,4
2847,8189129854,0,0,0,0.000,0
2848,8189129854,0,0,0,0.000,0
2849,8189129892,4,7,3,0.005,4
2850,8189149742,0,0,0,0.000,0
2851,8189149742,0,0,0,0.000,0
2852,8189149769,4,7,3,0.006,4
2853,8189169705,0,0,0,0.000,0
2854,8189169705,0,0,0,0.000,0
2855,8189169736,4,7,3,0.006,4
2856,8189189647,0,0,0,0.000,0
2857,8189189647,0,0,0,0.000,0
2858,8189189676,4,7,3,0.005,4
2859,8189209647,0,0,0,0.000,0
2860,8189209647,0,0,0,0.000,0
2861,8189209678,4,7,3,0.007,4
2862,8189229627,0,0,0,0.000,0
2863,8189229627,0,0,0,0.000,0
2864,8189229656,4,7,3,0.006,4
2865,8189249640,0,0,0,0.000,0
