frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
981,9304734105,0,0,0,0.000,0
982,9304734105,0,0,1,0.007,0
983,9304736033,26,13,333,216.871,9
984,9304774561,0,0,0,0.000,0
985,9304774561,0,0,1,0.008,0
986,9304776034,27,13,333,181.777,9
987,9304816188,0,0,0,0.000,0
988,9304816188,0,0,1,0.007,0
989,9304817032,26,13,333,168.713,9
990,9304857213,0,0,0,0.000,0
991,9304857213,0,0,1,0.007,0
992,9304858049,26,13,333,179.278,9
993,9304896950,0,0,0,0.000,0
994,9304896950,0,0,0,0.000,0
995,9304897028,26,13,334,213.225,9
996,9304940415,0,0,0,0.000,0
997,9304940415,0,0,0,0.000,0
998,9304940455,27,13,334,210.375,9
999,9304980082,0,0,0,0.000,0
1000,9304980082,0,0,0,0.000,0
1001,9304980124,26,13,334,206.067,9
1002,9305021212,0,0,0,0.000,0
1003,9305021212,0,0,1,0.007,0
1004,9305022176,26,13,333,221.151,9
1005,9305061172,0,0,0,0.000,0
1006,9305061172,0,0,0,0.000,0
1007,9305061236,26,13,334,176.437,9
1008,9305102778,0,0,0,0.000,0
1009,9305102778,0,0,1,0.009,0
1010,9305103072,26,13,333,179.494,9
1011,9305143126,0,0,0,0.000,0
1012,9305143126,0,0,0,0.000,0
1013,9305143289,26,13,334,205.911,9
1014,9305183437,0,0,0,0.000,0
1015,9305183437,0,0,1,0.009,0
1016,9305183872,26,13,333,197.322,9
1017,9305223813,0,0,0,0.000,0
1018,9305223813,0,0,1,0.007,0
1019,9305224789,26,13,333,178.876,9
1020,9305265601,0,0,0,0.000,0
1021,9305265601,0,0,0,0.000,0
1022,9305265655,26,13,334,186.156,9
1023,9305305287,0,0,0,0.000,0
1024,9305305287,0,0,1,0.007,0
1025,9305306215,26,13,333,139.075,9
1026,9305346882,0,0,0,0.000,0
1027,9305346882,0,0,0,0.000,0
1028,9305347034,26,13,334,186.445,9
1029,9305387382,0,0,0,0.000,0
1030,9305387382,0,0,1,0.014,0
1031,9305387628,26,13,333,156.947,9
1032,9305429172,0,0,0,0.000,0
1033,9305429172,0,0,1,0.022,0
1034,9305429595,26,13,333,179.786,9
1035,9305471414,0,0,0,0.000,0
1036,9305471414,0,0,1,0.021,0
1037,9305472240,26,13,333,182.955,9
1038,9305514663,0,0,0,0.000,0
1039,9305514663,0,0,0,0.000,0
1040,9305514889,26,13,334,181.619,9
1041,9305558718,0,0,0,0.000,0
1042,9305558718,0,0,1,0.007,0
1043,9305559481,26,13,333,155.748,9
1044,9305581302,0,0,0,0.000,0
1045,9305581302,0,0,1,0.008,0
1046,9305581557,26,13,333,267.377,9
1047,9305621386,0,0,0,0.000,0
1048,9305621386,0,0,0,0.000,0
1049,9305621423,26,13,333,239.413,9
1050,9305661665,0,0,0,0.000,0
1051,9305661665,0,0,0,0.000,0
1052,9305661746,26,13,334,235.226,9
1053,9305695601,0,0,0,0.000,0
1054,9305695601,0,0,0,0.000,0
