frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
1438,8209562366,0,0,0,0.000,0
1439,8209562386,4,7,3,0.006,4
1440,8209582359,0,0,0,0.000,0
1441,8209582359,0,0,0,0.000,0
1442,8209582377,4,7,3,0.004,4
1443,8209602400,0,0,0,0.000,0
1444,8209602400,0,0,0,0.000,0
1445,8209602422,4,7,3,0.004,4
1446,8209622358,0,0,0,0.000,0
1447,8209622358,0,0,0,0.000,0
1448,8209622377,4,7,3,0.004,4
1449,8209642373,0,0,0,0.000,0
1450,8209642373,0,0,0,0.000,0
1451,8209642392,4,7,3,0.005,4
1452,8209662373,0,0,0,0.000,0
1453,8209662373,0,0,0,0.000,0
1454,8209662394,4,7,3,0.004,4
1455,8209682372,0,0,0,0.000,0
1456,8209682372,0,0,0,0.000,0
1457,8209682392,4,7,3,0.004,4
1458,8209702366,0,0,0,0.000,0
1459,8209702366,0,0,0,0.000,0
1460,8209702389,4,7,3,0.004,4
1461,8209722359,0,0,0,0.000,0
1462,8209722359,0,0,0,0.000,0
1463,8209722379,4,7,3,0.005,4
1464,8209742363,0,0,0,0.000,0
1465,8209742363,0,0,0,0.000,0
1466,8209742383,4,7,3,0.004,4
1467,8209762374,0,0,0,0.000,0
1468,8209762374,0,0,0,0.000,0
1469,8209762392,4,7,3,0.004,4
1470,8209782369,0,0,0,0.000,0
1471,8209782369,0,0,0,0.000,0
1472,8209782389,4,7,3,0.004,4
1473,8209802343,0,0,0,0.000,0
1474,8209802343,0,0,0,0.000,0
1475,8209802365,4,7,3,0.004,4
1476,8209822463,0,0,0,0.000,0
1477,8209822463,0,0,0,0.000,0
1478,8209822488,4,7,3,0.004,4
1479,8209842719,0,0,0,0.000,0
1480,8209842719,0,0,0,0.000,0
1481,8209842744,4,7,3,0.004,4
1482,8209862437,0,0,0,0.000,0
1483,8209862437,0,0,0,0.000,0
1484,8209862467,4,7,3,0.005,4
1485,8209882473,0,0,0,0.000,0
1486,8209882473,0,0,0,0.000,0
1487,8209882492,4,7,3,0.004,4
1488,8209902403,0,0,0,0.000,0
1489,8209902403,0,0,0,0.000,0
1490,8209902426,4,7,3,0.004,4
1491,8209922364,0,0,0,0.000,0
1492,8209922364,0,0,0,0.000,0
1493,8209922398,4,7,3,0.004,4
1494,8209942362,0,0,0,0.000,0
1495,8209942362,0,0,0,0.000,0
1496,8209942392,4,7,3,0.005,4
1497,8209962372,0,0,0,0.000,0
1498,8209962372,0,0,0,0.000,0
1499,8209962392,4,7,3,0.003,4
1500,8209982360,0,0,0,0.000,0
1501,8209982360,0,0,0,0.000,0
1502,8209982380,4,7,3,0.005,4
1503,8210002434,0,0,0,0.000,0
1504,8210002434,0,0,0,0.000,0
1505,8210002461,4,7,3,0.006,4
1506,8210022528,0,0,0,0.000,0
1507,8210022528,0,0,0,0.000,0
1508,8210022550,4,7,3,0.005,4
1509,8210042576,0,0,0,0.000,0
1510,8210042576,0,0,0,0.000,0
1511,8210042607,4,7,3,0.004,4
1512,8210062523,0,0,0,0.000,0
1513,8210062523,0,0,0,0.000,0
1514,8210062555,4,7,3,0.004,4
1515,8210082431,0,0,0,0.000,0
1516,8210082431,0,0,0,0.000,0
1517,8210082460,4,7,3,0.003,4
1518,8210102571,0,0,0,0.000,0
1519,8210102571,0,0,0,0.000,0
1520,8210102605,4,7,3,0.004,4
1521,8210122414,0,0,0,0.000,0
1522,8210122414,0,0,0,0.000,0
1523,8210122435,4,7,3,0.006,4
1524,8210142458,0,0,0,0.000,0
1525,8210142458,0,0,0,0.000,0
1526,8210142476,4,7,3,0.007,4
1527,8210162538,0,0,0,0.000,0
1528,8210162538,0,0,0,0.000,0
1529,8210162562,4,7,3,0.009,4
1530,8210182533,0,0,0,0.000,0
1531,8210182533,0,0,0,0.000,0
1532,8210182555,4,7,3,0.006,4
1533,8210202530,0,0,0,0.000,0
1534,8210202530,0,0,0,0.000,0
1535,8210202554,4,7,3,0.007,4
1536,8210222538,0,0,0,0.000,0
1537,8210222538,0,0,0,0.000,0
1538,8210222561,4,7,3,0.007,4
1539,8210242523,0,0,0,0.000,0
1540,8210242523,0,0,0,0.000,0
1541,8210242545,4,7,3,0.007,4
1542,8210262532,0,0,0,0.000,0
1543,8210262532,0,0,0,0.000,0
1544,8210262555,4,7,3,0.007,4
1545,8210282529,0,0,0,0.000,0
1546,8210282529,0,0,0,0.000,0
1547,8210282551,4,7,3,0.007,4
1548,8210302522,0,0,0,0.000,0
1549,8210302522,0,0,0,0.000,0
1550,8210302547,4,7,3,0.007,4
1551,8210322534,0,0,0,0.000,0
1552,8210322534,0,0,0,0.000,0
1553,8210322555,4,7,3,0.006,4
1554,8210342525,0,0,0,0.000,0
1555,8210342525,0,0,0,0.000,0
1556,8210342548,4,7,3,0.007,4
1557,8210362557,0,0,0,0.000,0
1558,8210362557,0,0,0,0.000,0
1559,8210362579,4,7,3,0.007,4
1560,8210382371,0,0,0,0.000,0
1561,8210382371,0,0,0,0.000,0
1562,8210382395,4,7,3,0.008,4
1563,8210402289,0,0,0,0.000,0
1564,8210402289,0,0,0,0.000,0
1565,8210402312,4,7,3,0.008,4
1566,8210422290,0,0,0,0.000,0
1567,8210422290,0,0,0,0.000,0
1568,8210422312,4,7,3,0.007,4
1569,8210442255,0,0,0,0.000,0
1570,8210442255,0,0,0,0.000,0
1571,8210442278,4,7,3,0.006,4
1572,8210462415,0,0,0,0.000,0
1573,8210462415,0,0,0,0.000,0
1574,8210462435,4,7,3,0.004,4
1575,8210482394,0,0,0,0.000,0
1576,8210482394,0,0,0,0.000,0
1577,8210482415,4,7,3,0.005,4
1578,8210502457,0,0,0,0.000,0
1579,8210502457,0,0,0,0.000,0
1580,8210502484,4,7,3,0.007,4
1581,8210522410,0,0,0,0.000,0
1582,8210522410,0,0,0,0.000,0
1583,8210522430,4,7,3,0.003,4
1584,8210542402,0,0,0,0.000,0
1585,8210542402,0,0,0,0.000,0
1586,8210542423,4,7,3,0.005,4
1587,8210562399,0,0,0,0.000,0
1588,8210562399,0,0,0,0.000,0
1589,8210562419,4,7,3,0.005,4
1590,8210582383,0,0,0,0.000,0
1591,8210582383,0,0,0,0.000,0
1592,8210582403,4,7,3,0.004,4
1593,8210602398,0,0,0,0.000,0
1594,8210602398,0,0,0,0.000,0
1595,8210602423,4,7,3,0.003,4
1596,8210622468,0,0,0,0.000,0
1597,8210622468,0,0,0,0.000,0
1598,8210622495,4,7,3,0.004,4
1599,8210642519,0,0,0,0.000,0
1600,8210642519,0,0,0,0.000,0
1601,8210642550,4,7,3,0.005,4
1602,8210662500,0,0,0,0.000,0
1603,8210662500,0,0,0,0.000,0
1604,8210662531,4,7,3,0.005,4
1605,8210682576,0,0,0,0.000,0
1606,8210682576,0,0,0,0.000,0
1607,8210682594,4,7,3,0.004,4
1608,8210702526,0,0,0,0.000,0
1609,8210702526,0,0,0,0.000,0
1610,8210702546,4,7,3,0.004,4
1611,8210722382,0,0,0,0.000,0
1612,8210722382,0,0,0,0.000,0
1613,8210722401,4,7,3,0.006,4
1614,8210742428,0,0,0,0.000,0
1615,8210742428,0,0,0,0.000,0
1616,8210742449,4,7,3,0.007,4
1617,8210762413,0,0,0,0.000,0
1618,8210762413,0,0,0,0.000,0
1619,8210762434,4,7,3,0.006,4
1620,8210782417,0,0,0,0.000,0
1621,8210782417,0,0,0,0.000,0
1622,8210782437,4,7,3,0.006,4
1623,8210802430,0,0,0,0.000,0
1624,8210802430,0,0,0,0.000,0
1625,8210802452,4,7,3,0.009,4
1626,8210822432,0,0,0,0.000,0
1627,8210822432,0,0,0,0.000,0
1628,8210822456,4,7,3,0.007,4
1629,8210842515,0,0,0,0.000,0
1630,8210842515,0,0,0,0.000,0
1631,8210842539,4,7,3,0.008,4
1632,8210862570,0,0,0,0.000,0
1633,8210862570,0,0,0,0.000,0
1634,8210862602,4,7,3,0.009,4
1635,8210882549,0,0,0,0.000,0
1636,8210882549,0,0,0,0.000,0
1637,8210882572,4,7,3,0.008,4
1638,8210902544,0,0,0,0.000,0
1639,8210902544,0,0,0,0.000,0
1640,8210902571,4,7,3,0.007,4
1641,8210922352,0,0,0,0.000,0
1642,8210922352,0,0,0,0.000,0
1643,8210922379,4,7,3,0.007,4
1644,8210942313,0,0,0,0.000,0
1645,8210942313,0,0,0,0.000,0
1646,8210942337,4,7,3,0.005,4
1647,8210962323,0,0,0,0.000,0
1648,8210962323,0,0,0,0.000,0
1649,8210962347,4,7,3,0.006,4
1650,8210982260,0,0,0,0.000,0
1651,8210982260,0,0,0,0.000,0
1652,8210982289,4,7,3,0.006,4
1653,8211002380,0,0,0,0.000,0
1654,8211002380,0,0,0,0.000,0
1655,8211002411,4,7,3,0.008,4
1656,8211022319,0,0,0,0.000,0
1657,8211022319,0,0,0,0.000,0
1658,8211022344,4,7,3,0.008,4
1659,8211042275,0,0,0,0.000,0
1660,8211042275,0,0,0,0.000,0
1661,8211042297,4,7,3,0.006,4
1662,8211062252,0,0,0,0.000,0
1663,8211062252,0,0,0,0.000,0
1664,8211062273,4,7,3,0.006,4
1665,8211082258,0,0,0,0.000,0
1666,8211082258,0,0,0,0.000,0
1667,8211082282,4,7,3,0.006,4
1668,8211102257,0,0,0,0.000,0
1669,8211102257,0,0,0,0.000,0
1670,8211102279,4,7,3,0.006,4
1671,8211122261,0,0,0,0.000,0
1672,8211122261,0,0,0,0.000,0
1673,8211122282,4,7,3,0.005,4
1674,8211142450,0,0,0,0.000,0
1675,8211142450,0,0,0,0.000,0
1676,8211142474,4,7,3,0.006,4
1677,8211162456,0,0,0,0.000,0
1678,8211162456,0,0,0,0.000,0
1679,8211162477,4,7,3,0.006,4
1680,8211182455,0,0,0,0.000,0
1681,8211182455,0,0,0,0.000,0
1682,8211182478,4,7,3,0.006,4
1683,8211202455,0,0,0,0.000,0
1684,8211202455,0,0,0,0.000,0
1685,8211202478,4,7,3,0.007,4
1686,8211222541,0,0,0,0.000,0
1687,8211222541,0,0,0,0.000,0
1688,8211222571,4,7,3,0.006,4
1689,8211242483,0,0,0,0.000,0
1690,8211242483,0,0,0,0.000,0
1691,8211242507,4,7,3,0.005,4
1692,8211262422,0,0,0,0.000,0
1693,8211262422,0,0,0,0.000,0
1694,8211262453,4,7,3,0.004,4
1695,8211282437,0,0,0,0.000,0
1696,8211282437,0,0,0,0.000,0
1697,8211282457,4,7,3,0.003,4
1698,8211302443,0,0,0,0.000,0
1699,8211302443,0,0,0,0.000,0
1700,8211302463,4,7,3,0.004,4
1701,8211322350,0,0,0,0.000,0
1702,8211322350,0,0,0,0.000,0
1703,8211322365,4,7,3,0.003,4
1704,8211342311,0,0,0,0.000,0
1705,8211342311,0,0,0,0.000,0
1706,8211342324,4,7,3,0.004,4
1707,8211362326,0,0,0,0.000,0
1708,8211362326,0,0,0,0.000,0
1709,8211362339,4,7,3,0.006,4
1710,8211382333,0,0,0,0.000,0
1711,8211382333,0,0,0,0.000,0
1712,8211382349,4,7,3,0.006,4
1713,8211402362,0,0,0,0.000,0
1714,8211402362,0,0,0,0.000,0
1715,8211402383,4,7,3,0.005,4
1716,8211422331,0,0,0,0.000,0
1717,8211422331,0,0,0,0.000,0
1718,8211422354,4,7,3,0.007,4
1719,8211442342,0,0,0,0.000,0
1720,8211442342,0,0,0,0.000,0
1721,8211442360,4,7,3,0.005,4
1722,8211462359,0,0,0,0.000,0
1723,8211462359,0,0,0,0.000,0
1724,8211462382,4,7,3,0.007,4
1725,8211482457,0,0,0,0.000,0
1726,8211482457,0,0,0,0.000,0
1727,8211482478,4,7,3,0.007,4
1728,8211502516,0,0,0,0.000,0
1729,8211502516,0,0,0,0.000,0
1730,8211502542,4,7,3,0.008,4
1731,8211522477,0,0,0,0.000,0
1732,8211522477,0,0,0,0.000,0
1733,8211522498,4,7,3,0.006,4
1734,8211542496,0,0,0,0.000,0
1735,8211542496,0,0,0,0.000,0
1736,8211542521,4,7,3,0.007,4
1737,8211562492,0,0,0,0.000,0
1738,8211562492,0,0,0,0.000,0
1739,8211562514,4,7,3,0.007,4
1740,8211582495,0,0,0,0.000,0
1741,8211582495,0,0,0,0.000,0
1742,8211582517,4,7,3,0.005,4
1743,8211602504,0,0,0,0.000,0
1744,8211602504,0,0,0,0.000,0
1745,8211602526,4,7,3,0.008,4
1746,8211622467,0,0,0,0.000,0
1747,8211622467,0,0,0,0.000,0
1748,8211622489,4,7,3,0.007,4
1749,8211642473,0,0,0,0.000,0
1750,8211642473,0,0,0,0.000,0
1751,8211642499,4,7,3,0.007,4
1752,8211662455,0,0,0,0.000,0
1753,8211662455,0,0,0,0.000,0
1754,8211662476,4,7,3,0.006,4
1755,8211682451,0,0,0,0.000,0
1756,8211682451,0,0,0,0.000,0
1757,8211682475,4,7,3,0.007,4
1758,8211702458,0,0,0,0.000,0
1759,8211702458,0,0,0,0.000,0
1760,8211702481,4,7,3,0.006,4
1761,8211722438,0,0,0,0.000,0
1762,8211722438,0,0,0,0.000,0
1763,8211722466,4,7,3,0.006,4
1764,8211742305,0,0,0,0.000,0
1765,8211742305,0,0,0,0.000,0
1766,8211742327,4,7,3,0.008,4
1767,8211762242,0,0,0,0.000,0
1768,8211762242,0,0,0,0.000,0
1769,8211762262,4,7,3,0.005,4
1770,8211782225,0,0,0,0.000,0
1771,8211782225,0,0,0,0.000,0
1772,8211782249,4,7,3,0.006,4
1773,8211802284,0,0,0,0.000,0
1774,8211802284,0,0,0,0.000,0
1775,8211802304,4,7,3,0.004,4
1776,8211822376,0,0,0,0.000,0
1777,8211822376,0,0,0,0.000,0
1778,8211822400,4,7,3,0.006,4
1779,8211842386,0,0,0,0.000,0
1780,8211842386,0,0,0,0.000,0
1781,8211842418,4,7,3,0.004,4
1782,8211862542,0,0,0,0.000,0
1783,8211862542,0,0,0,0.000,0
1784,8211862576,4,7,3,0.004,4
1785,8211882476,0,0,0,0.000,0
1786,8211882476,0,0,0,0.000,0
1787,8211882497,4,7,3,0.003,4
1788,8211902374,0,0,0,0.000,0
1789,8211902374,0,0,0,0.000,0
1790,8211902398,4,7,3,0.005,4
1791,8211922324,0,0,0,0.000,0
1792,8211922324,0,0,0,0.000,0
1793,8211922346,4,7,3,0.005,4
1794,8211942346,0,0,0,0.000,0
1795,8211942346,0,0,0,0.000,0
1796,8211942366,4,7,3,0.006,4
1797,8211962327,0,0,0,0.000,0
1798,8211962327,0,0,0,0.000,0
1799,8211962346,4,7,3,0.008,4
1800,8211982327,0,0,0,0.000,0
1801,8211982327,0,0,0,0.000,0
1802,8211982353,4,7,3,0.006,4
1803,8212002418,0,0,0,0.000,0
1804,8212002418,0,0,0,0.000,0
1805,8212002443,4,7,3,0.007,4
1806,8212022353,0,0,0,0.000,0
1807,8212022353,0,0,0,0.000,0
1808,8212022370,4,7,3,0.006,4
1809,8212042348,0,0,0,0.000,0
1810,8212042348,0,0,0,0.000,0
1811,8212042367,4,7,3,0.005,4
1812,8212062349,0,0,0,0.000,0
1813,8212062349,0,0,0,0.000,0
1814,8212062367,4,7,3,0.006,4
1815,8212082348,0,0,0,0.000,0
1816,8212082348,0,0,0,0.000,0
1817,8212082369,4,7,3,0.007,4
1818,8212102365,0,0,0,0.000,0
1819,8212102365,0,0,0,0.000,0
1820,8212102390,4,7,3,0.007,4
1821,8212122341,0,0,0,0.000,0
1822,8212122341,0,0,0,0.000,0
1823,8212122360,4,7,3,0.007,4
1824,8212142346,0,0,0,0.000,0
1825,8212142346,0,0,0,0.000,0
1826,8212142364,4,7,3,0.006,4
1827,8212162325,0,0,0,0.000,0
1828,8212162325,0,0,0,0.000,0
1829,8212162343,4,7,3,0.006,4
1830,8212182352,0,0,0,0.000,0
1831,8212182352,0,0,0,0.000,0
1832,8212182375,4,7,3,0.007,4
1833,8212202320,0,0,0,0.000,0
1834,8212202320,0,0,0,0.000,0
1835,8212202339,4,7,3,0.006,4
1836,8212222315,0,0,0,0.000,0
1837,8212222315,0,0,0,0.000,0
1838,8212222332,4,7,3,0.006,4
1839,8212242324,0,0,0,0.000,0
1840,8212242324,0,0,0,0.000,0
1841,8212242342,4,7,3,0.006,4
1842,8212262311,0,0,0,0.000,0
1843,8212262311,0,0,0,0.000,0
1844,8212262330,4,7,3,0.006,4
1845,8212282312,0,0,0,0.000,0
1846,8212282312,0,0,0,0.000,0
1847,8212282333,4,7,3,0.006,4
1848,8212302317,0,0,0,0.000,0
1849,8212302317,0,0,0,0.000,0
1850,8212302341,4,7,3,0.008,4
1851,8212322306,0,0,0,0.000,0
1852,8212322306,0,0,0,0.000,0
1853,8212322323,4,7,3,0.006,4
1854,8212342319,0,0,0,0.000,0
1855,8212342319,0,0,0,0.000,0
1856,8212342337,4,7,3,0.007,4
1857,8212362322,0,0,0,0.000,0
1858,8212362322,0,0,0,0.000,0
1859,8212362350,4,7,3,0.006,4
1860,8212382315,0,0,0,0.000,0
1861,8212382315,0,0,0,0.000,0
1862,8212382340,4,7,3,0.005,4
1863,8212402357,0,0,0,0.000,0
1864,8212402357,0,0,0,0.000,0
1865,8212402379,4,7,3,0.007,4
1866,8212422456,0,0,0,0.000,0
1867,8212422456,0,0,0,0.000,0
1868,8212422483,4,7,3,0.004,4
1869,8212442408,0,0,0,0.000,0
1870,8212442408,0,0,0,0.000,0
1871,8212442435,4,7,3,0.004,4
1872,8212462446,0,0,0,0.000,0
1873,8212462446,0,0,0,0.000,0
1874,8212462566,4,7,3,0.004,4
1875,8212482451,0,0,0,0.000,0
1876,8212482451,0,0,0,0.000,0
1877,8212482478,4,7,3,0.005,4
1878,8212502468,0,0,0,0.000,0
1879,8212502468,0,0,0,0.000,0
1880,8212502490,4,7,3,0.004,4
1881,8212522448,0,0,0,0.000,0
1882,8212522448,0,0,0,0.000,0
1883,8212522479,4,7,3,0.004,4
1884,8212542446,0,0,0,0.000,0
1885,8212542446,0,0,0,0.000,0
1886,8212542474,4,7,3,0.005,4
1887,8212562438,0,0,0,0.000,0
1888,8212562438,0,0,0,0.000,0
1889,8212562465,4,7,3,0.004,4
1890,8212582431,0,0,0,0.000,0
1891,8212582431,0,0,0,0.000,0
1892,8212582458,4,7,3,0.004,4
1893,8212602519,0,0,0,0.000,0
1894,8212602519,0,0,0,0.000,0
1895,8212602549,4,7,3,0.004,4
1896,8212622443,0,0,0,0.000,0
1897,8212622443,0,0,0,0.000,0
1898,8212622474,4,7,3,0.004,4
1899,8212642443,0,0,0,0.000,0
1900,8212642443,0,0,0,0.000,0
1901,8212642470,4,7,3,0.004,4
1902,8212662447,0,0,0,0.000,0
1903,8212662447,0,0,0,0.000,0
1904,8212662476,4,7,3,0.004,4
1905,8212682463,0,0,0,0.000,0
1906,8212682463,0,0,0,0.000,0
1907,8212682491,4,7,3,0.004,4
1908,8212702568,0,0,0,0.000,0
1909,8212702568,0,0,0,0.000,0
1910,8212702598,4,7,3,0.007,4
1911,8212722454,0,0,0,0.000,0
1912,8212722454,0,0,0,0.000,0
1913,8212722480,4,7,3,0.007,4
1914,8212742432,0,0,0,0.000,0
1915,8212742432,0,0,0,0.000,0
1916,8212742458,4,7,3,0.006,4
1917,8212762426,0,0,0,0.000,0
1918,8212762426,0,0,0,0.000,0
1919,8212762452,4,7,3,0.006,4
1920,8212782449,0,0,0,0.000,0
1921,8212782449,0,0,0,0.000,0
1922,8212782478,4,7,3,0.006,4
1923,8212802555,0,0,0,0.000,0
1924,8212802555,0,0,0,0.000,0
1925,8212802586,4,7,3,0.008,4
1926,8212822499,0,0,0,0.000,0
1927,8212822499,0,0,0,0.000,0
1928,8212822528,4,7,3,0.008,4
1929,8212842534,0,0,0,0.000,0
1930,8212842534,0,0,0,0.000,0
1931,8212842566,4,7,3,0.007,4
1932,8212862498,0,0,0,0.000,0
1933,8212862498,0,0,0,0.000,0
1934,8212862529,4,7,3,0.008,4
1935,8212882572,0,0,0,0.000,0
1936,8212882572,0,0,0,0.000,0
1937,8212882601,4,7,3,0.006,4
1938,8212902427,0,0,0,0.000,0
1939,8212902427,0,0,0,0.000,0
1940,8212902453,4,7,3,0.006,4
1941,8212922340,0,0,0,0.000,0
1942,8212922340,0,0,0,0.000,0
1943,8212922365,4,7,3,0.005,4
1944,8212942543,0,0,0,0.000,0
1945,8212942543,0,0,0,0.000,0
1946,8212942584,4,7,3,0.007,4
1947,8212962487,0,0,0,0.000,0
1948,8212962487,0,0,0,0.000,0
1949,8212962526,4,7,3,0.007,4
1950,8212982535,0,0,0,0.000,0
1951,8212982535,0,0,0,0.000,0
1952,8212982565,4,7,3,0.005,4
1953,8213002517,0,0,0,0.000,0
1954,8213002517,0,0,0,0.000,0
1955,8213002546,4,7,3,0.008,4
1956,8213022734,0,0,0,0.000,0
1957,8213022734,0,0,0,0.000,0
1958,8213022771,4,7,3,0.007,4
1959,8213042505,0,0,0,0.000,0
1960,8213042505,0,0,0,0.000,0
1961,8213042534,4,7,3,0.004,4
1962,8213062491,0,0,0,0.000,0
1963,8213062491,0,0,0,0.000,0
1964,8213062529,4,7,3,0.003,4
1965,8213082490,0,0,0,0.000,0
1966,8213082490,0,0,0,0.000,0
1967,8213082528,4,7,3,0.005,4
1968,8213102502,0,0,0,0.000,0
1969,8213102502,0,0,0,0.000,0
1970,8213102542,4,7,3,0.002,4
1971,8213122351,0,0,0,0.000,0
1972,8213122351,0,0,0,0.000,0
1973,8213122374,4,7,3,0.003,4
1974,8213142402,0,0,0,0.000,0
1975,8213142402,0,0,0,0.000,0
1976,8213142426,4,7,3,0.004,4
1977,8213162354,0,0,0,0.000,0
1978,8213162354,0,0,0,0.000,0
1979,8213162377,4,7,3,0.003,4
1980,8213182401,0,0,0,0.000,0
1981,8213182401,0,0,0,0.000,0
1982,8213182430,4,7,3,0.007,4
1983,8213202394,0,0,0,0.000,0
1984,8213202394,0,0,0,0.000,0
1985,8213202418,4,7,3,0.006,4
1986,8213222381,0,0,0,0.000,0
1987,8213222381,0,0,0,0.000,0
1988,8213222405,4,7,3,0.005,4
1989,8213242403,0,0,0,0.000,0
1990,8213242403,0,0,0,0.000,0
1991,8213242428,4,7,3,0.006,4
1992,8213262387,0,0,0,0.000,0
1993,8213262387,0,0,0,0.000,0
1994,8213262411,4,7,3,0.006,4
1995,8213282438,0,0,0,0.000,0
1996,8213282438,0,0,0,0.000,0
1997,8213282462,4,7,3,0.006,4
1998,8213302402,0,0,0,0.000,0
1999,8213302402,0,0,0,0.000,0
2000,8213302423,4,7,3,0.006,4
2001,8213322395,0,0,0,0.000,0
2002,8213322395,0,0,0,0.000,0
2003,8213322419,4,7,3,0.006,4
2004,8213342410,0,0,0,0.000,0
2005,8213342410,0,0,0,0.000,0
2006,8213342430,4,7,3,0.006,4
2007,8213362452,0,0,0,0.000,0
2008,8213362452,0,0,0,0.000,0
2009,8213362478,4,7,3,0.007,4
2010,8213382427,0,0,0,0.000,0
2011,8213382427,0,0,0,0.000,0
2012,8213382449,4,7,3,0.006,4
2013,8213402429,0,0,0,0.000,0
2014,8213402429,0,0,0,0.000,0
2015,8213402453,4,7,3,0.007,4
2016,8213422425,0,0,0,0.000,0
2017,8213422425,0,0,0,0.000,0
2018,8213422447,4,7,3,0.007,4
2019,8213442470,0,0,0,0.000,0
2020,8213442470,0,0,0,0.000,0
2021,8213442503,4,7,3,0.007,4
2022,8213462480,0,0,0,0.000,0
2023,8213462480,0,0,0,0.000,0
2024,8213462512,4,7,3,0.007,4
2025,8213482483,0,0,0,0.000,0
2026,8213482483,0,0,0,0.000,0
2027,8213482514,4,7,3,0.006,4
2028,8213502588,0,0,0,0.000,0
2029,8213502588,0,0,0,0.000,0
2030,8213502615,4,7,3,0.007,4
2031,8213522480,0,0,0,0.000,0
2032,8213522480,0,0,0,0.000,0
2033,8213522509,4,7,3,0.007,4
2034,8213542483,0,0,0,0.000,0
2035,8213542483,0,0,0,0.000,0
2036,8213542513,4,7,3,0.008,4
2037,8213562474,0,0,0,0.000,0
2038,8213562474,0,0,0,0.000,0
2039,8213562503,4,7,3,0.007,4
2040,8213582496,0,0,0,0.000,0
2041,8213582496,0,0,0,0.000,0
2042,8213582525,4,7,3,0.007,4
2043,8213602469,0,0,0,0.000,0
2044,8213602469,0,0,0,0.000,0
2045,8213602498,4,7,3,0.007,4
2046,8213622603,0,0,0,0.000,0
2047,8213622603,0,0,0,0.000,0
2048,8213622642,4,7,3,0.004,4
2049,8213642463,0,0,0,0.000,0
2050,8213642463,0,0,0,0.000,0
2051,8213642499,4,7,3,0.005,4
2052,8213662507,0,0,0,0.000,0
2053,8213662507,0,0,0,0.000,0
2054,8213662540,4,7,3,0.004,4
2055,8213682529,0,0,0,0.000,0
2056,8213682529,0,0,0,0.000,0
2057,8213682561,4,7,3,0.007,4
2058,8213702518,0,0,0,0.000,0
2059,8213702518,0,0,0,0.000,0
2060,8213702549,4,7,3,0.005,4
2061,8213722578,0,0,0,0.000,0
2062,8213722578,0,0,0,0.000,0
2063,8213722616,4,7,3,0.007,4
2064,8213742559,0,0,0,0.000,0
2065,8213742559,0,0,0,0.000,0
2066,8213742594,4,7,3,0.006,4
2067,8213762482,0,0,0,0.000,0
2068,8213762482,0,0,0,0.000,0
2069,8213762514,4,7,3,0.006,4
2070,8213782450,0,0,0,0.000,0
2071,8213782450,0,0,0,0.000,0
2072,8213782482,4,7,3,0.007,4
2073,8213802434,0,0,0,0.000,0
2074,8213802434,0,0,0,0.000,0
2075,8213802464,4,7,3,0.007,4
2076,8213822432,0,0,0,0.000,0
2077,8213822432,0,0,0,0.000,0
2078,8213822463,4,7,3,0.006,4
2079,8213842357,0,0,0,0.000,0
2080,8213842357,0,0,0,0.000,0
2081,8213842390,4,7,3,0.008,4
2082,8213862455,0,0,0,0.000,0
2083,8213862455,0,0,0,0.000,0
2084,8213862485,4,7,3,0.007,4
2085,8213882486,0,0,0,0.000,0
2086,8213882486,0,0,0,0.000,0
2087,8213882516,4,7,3,0.008,4
2088,8213902487,0,0,0,0.000,0
2089,8213902487,0,0,0,0.000,0
2090,8213902516,4,7,3,0.007,4
2091,8213922334,0,0,0,0.000,0
2092,8213922334,0,0,0,0.000,0
2093,8213922371,4,7,3,0.007,4
2094,8213942511,0,0,0,0.000,0
2095,8213942511,0,0,0,0.000,0
2096,8213942536,4,7,3,0.007,4
2097,8213962448,0,0,0,0.000,0
2098,8213962448,0,0,0,0.000,0
2099,8213962471,4,7,3,0.007,4
2100,8213982425,0,0,0,0.000,0
2101,8213982425,0,0,0,0.000,0
2102,8213982449,4,7,3,0.007,4
2103,8214002520,0,0,0,0.000,0
2104,8214002520,0,0,0,0.000,0
2105,8214002547,4,7,3,0.007,4
2106,8214022518,0,0,0,0.000,0
2107,8214022518,0,0,0,0.000,0
2108,8214022556,4,7,3,0.007,4
2109,8214042560,0,0,0,0.000,0
2110,8214042560,0,0,0,0.000,0
2111,8214042595,4,7,3,0.007,4
2112,8214062518,0,0,0,0.000,0
2113,8214062518,0,0,0,0.000,0
2114,8214062553,4,7,3,0.006,4
2115,8214082561,0,0,0,0.000,0
2116,8214082561,0,0,0,0.000,0
2117,8214082583,4,7,3,0.006,4
2118,8214102456,0,0,0,0.000,0
2119,8214102456,0,0,0,0.000,0
2120,8214102478,4,7,3,0.006,4
2121,8214122439,0,0,0,0.000,0
2122,8214122439,0,0,0,0.000,0
2123,8214122458,4,7,3,0.006,4
2124,8214142412,0,0,0,0.000,0
2125,8214142412,0,0,0,0.000,0
2126,8214142435,4,7,3,0.008,4
2127,8214162418,0,0,0,0.000,0
2128,8214162418,0,0,0,0.000,0
2129,8214162440,4,7,3,0.008,4
2130,8214182490,0,0,0,0.000,0
2131,8214182490,0,0,0,0.000,0
2132,8214182527,4,7,3,0.016,4
2133,8214202509,0,0,0,0.000,0
2134,8214202509,0,0,0,0.000,0
