frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
486,24521730837,6,9,1,0.000,7
487,24521752290,6,9,1,0.000,7
488,24521771192,6,9,1,0.000,7
489,24521791906,6,9,1,0.000,7
490,24521811072,6,9,1,0.000,7
491,24521831059,6,9,1,0.000,7
492,24521852184,6,9,1,0.000,7
493,24521871461,6,9,1,0.000,7
494,24521891589,6,9,1,0.000,7
495,24521911594,6,9,1,0.000,7
496,24521931362,6,9,1,0.000,7
497,24521950793,6,9,1,0.000,7
498,24521971029,6,9,1,0.000,7
499,24521991027,6,9,1,0.000,7
500,24522011814,6,9,1,0.000,7
501,24522032497,6,9,1,0.000,7
502,24522050899,6,9,1,0.000,7
503,24522071877,6,9,1,0.000,7
504,24522091920,6,9,1,0.000,7
505,24522110897,6,9,1,0.000,7
506,24522131588,6,9,1,0.000,7
507,24522151031,6,9,1,0.000,7
508,24522171667,6,9,1,0.000,7
509,24522191035,6,9,1,0.000,7
510,24522210789,6,9,1,0.000,7
511,24522230714,6,9,1,0.000,7
512,24522251036,6,9,1,0.000,7
513,24522271156,6,9,1,0.000,7
514,24522292868,6,9,1,0.000,7
515,24522310618,6,9,1,0.000,7
516,24522330896,6,9,1,0.000,7
517,24522351505,6,9,1,0.000,7
518,24522371093,6,9,1,0.000,7
519,24522392128,6,9,1,0.000,7
520,24522410880,6,9,1,0.000,7
521,24522431577,6,9,1,0.000,7
522,24522451346,6,9,1,0.000,7
523,24522471148,6,9,1,0.000,7
524,24522490764,6,9,1,0.000,7
525,24522510966,6,9,1,0.000,7
526,24522530463,6,9,1,0.000,7
527,24522551027,6,9,1,0.000,7
528,24522570427,6,9,1,0.000,7
529,24522590893,6,9,1,0.000,7
530,24522611348,6,9,1,0.000,7
531,24522630920,6,9,1,0.000,7
532,24522650711,6,9,1,0.000,7
533,24522671309,6,9,1,0.000,7
534,24522691393,6,9,1,0.000,7
535,24522711759,6,9,1,0.000,7
536,24522731050,6,9,1,0.000,7
537,24522752171,6,9,1,0.000,7
538,24522771883,6,9,1,0.000,7
539,24522791282,6,9,1,0.000,7
540,24522812979,6,9,1,0.000,7
541,24522832887,6,9,1,0.000,7
542,24522850929,6,9,1,0.000,7
543,24522872364,6,9,1,0.000,7
544,24522891163,6,9,1,0.000,7
